id,distance,weight,weighted_distance,geometry,brown_to_school
2657,113.27202066687612,113.27202066687612,113.27202066687612,"LINESTRING (233085.036200002 902612.3961, 233023.006200001 902623.412, 233016.271499999 902624.613299999, 232980.002599999 902630.8411, 232973.465999998 902631.954500001)",0.0
2658,174.99595304033062,174.99595304033062,174.99595304033062,"LINESTRING (232911.035099998 902630.1622, 232942.900600001 902595.177499998, 232955.749399997 902581.108600002, 232978.946900003 902555.6917, 233000.2487 902532.3653, 233028.460299999 902500.418499999)",0.0
2659,20.194612437116497,20.194612437116497,20.194612437116497,"LINESTRING (232905.162500001 902610.840399999, 232908.480499998 902621.663899999, 232911.035099998 902630.1622)",0.0
2660,41.274802548733554,41.274802548733554,41.274802548733554,"LINESTRING (232677.574900001 902609.489300001, 232673.128600001 902614.533799998, 232670.896700002 902619.810699999, 232674.845100001 902626.204999998, 232677.921300001 902628.863000002, 232680.798799999 902628.221000001, 232683.242799997 902625.144400001, 232688.131800003 902618.791200001, 232689.745800003 902617.088100001)",
2661,15.02482134076715,15.02482134076715,15.02482134076715,"LINESTRING (233095.020999998 902627.627599999, 233102.451200001 902627.3849, 233110.038000003 902627.142900001)",0.0
2662,18.216572092379927,18.216572092379927,18.216572092379927,"LINESTRING (233085.036200002 902612.3961, 233090.3499 902620.852000002, 233095.020999998 902627.627599999)",0.0
2663,71.01771804685944,71.01771804685944,71.01771804685944,"LINESTRING (233110.038000003 902627.142900001, 233179.587200001 902612.775400002)",0.0
2664,20.604082288192203,20.604082288192203,20.604082288192203,"LINESTRING (233100.190300003 902609.046300001, 233105.376699999 902618.312399998, 233110.038000003 902627.142900001)",0.0
2665,11.968379498153343,11.968379498153343,11.968379498153343,"LINESTRING (232893.272100002 902626.0691, 232897.1611 902620.489, 232900.112999998 902616.248500001)",0.0
2666,51.109811543672464,51.109811543672464,51.109811543672464,"LINESTRING (233930.970600002 902626.217, 233923.035700001 902575.7269)",0.0
2667,34.69012146875823,34.69012146875823,34.69012146875823,"LINESTRING (232689.745800003 902617.088100001, 232719.8147 902599.788800001)",0.0
2668,8.872345450283477,8.872345450283477,8.872345450283477,"LINESTRING (232690.174099997 902608.226100001, 232689.991599999 902612.057399999, 232689.745800003 902617.088100001)",0.0
2669,14.348260290865113,14.348260290865113,14.348260290865113,"LINESTRING (232689.745800003 902617.088100001, 232684.029899999 902613.518100001, 232677.574900001 902609.489300001)",0.0
2670,7.39898614079133,7.39898614079133,7.39898614079133,"LINESTRING (232905.162500001 902610.840399999, 232900.112999998 902616.248500001)",0.0
2671,60.702998758263305,60.702998758263305,60.702998758263305,"LINESTRING (233518.880400002 902616.574299999, 233528.072800003 902614.707600001, 233527.108800001 902607.882800002, 233530.643600002 902607.566399999, 233533.061700001 902609.999499999, 233549.752999999 902607.3356, 233551.649800003 902603.379099999, 233567.463 902600.044599999)",0.0
2672,61.17775834413588,61.17775834413588,61.17775834413588,"LINESTRING (233518.880400002 902616.574299999, 233514.790600002 902596.816199999, 233505.2619 902556.938000001)",0.0
2673,15.52073557506986,15.52073557506986,15.52073557506986,"LINESTRING (233100.190300003 902609.046300001, 233092.678800002 902610.788199998, 233085.036200002 902612.3961)",0.0
2674,125.46815986361526,125.46815986361526,125.46815986361526,"LINESTRING (233028.460299999 902500.418499999, 233041.154600002 902526.281599998, 233061.089900002 902564.1087, 233085.036200002 902612.3961)",0.0
2675,11.120603947255185,11.120603947255185,11.120603947255185,"LINESTRING (233179.587200001 902612.775400002, 233186.971600004 902611.788400002, 233190.582199998 902611.127799999)",0.0
2676,16.83644457810709,16.83644457810709,16.83644457810709,"LINESTRING (233179.587200001 902612.775400002, 233178.227700002 902605.904300001, 233176.346000001 902596.253899999)",0.0
2677,75.8845389588429,75.8845389588429,75.8845389588429,"LINESTRING (232957.719899997 902556.103, 232905.162500001 902610.840399999)",0.0
2678,12.6623700564774,12.6623700564774,12.6623700564774,"LINESTRING (232677.574900001 902609.489300001, 232683.985799998 902608.841499999, 232690.174099997 902608.226100001)",0.0
2679,107.2512779673864,107.2512779673864,107.2512779673864,"LINESTRING (232669.745800003 902575.063000001, 232664.275600001 902571.794100001, 232656.331699997 902569.113499999, 232646.395800002 902567.967700001, 232639.541299999 902570.135200001, 232635.990599997 902572.095899999, 232634.374300003 902576.065000001, 232636.176399998 902579.972199999, 232639.312100001 902582.241599999, 232642.512900002 902582.911899999, 232645.729400001 902581.993799999, 232653.135399997 902579.884399999, 232656.392800003 902579.022, 232659.818000004 902579.2601, 232667.094700001 902581.9265, 232672.580200002 902590.760499999, 232675.849200003 902599.795200001, 232677.373000003 902605.089600001, 232677.574900001 902609.489300001)",0.0
2680,61.995586558798216,61.995586558798216,61.995586558798216,"LINESTRING (233190.582199998 902611.127799999, 233251.663500004 902600.519900002)",0.0
2681,15.86324793350171,15.86324793350171,15.86324793350171,"LINESTRING (233188.835900001 902595.490899999, 233190.773500003 902603.764199998, 233190.582199998 902611.127799999)",0.0
2682,10.708831236381421,10.708831236381421,10.708831236381421,"LINESTRING (232481.1206 902599.225400001, 232484.402800001 902603.672600001, 232487.480400003 902607.841200002)",0.0
2683,29.639186831226873,29.639186831226873,29.639186831226873,"LINESTRING (232715.211599998 902592.502900001, 232693.936899997 902606.710700002, 232690.174099997 902608.226100001)",0.0
2684,40.099428073634215,40.099428073634215,40.099428073634215,"LINESTRING (232690.174099997 902608.226100001, 232686.862099998 902606.6778, 232684.896700002 902602.480999999, 232680.965700001 902592.343499999, 232677.691600002 902584.3972, 232673.740199998 902578.658300001, 232669.745800003 902575.063000001)",0.0
2685,77.22264007398422,77.22264007398422,77.22264007398422,"LINESTRING (233100.190300003 902609.046300001, 233176.346000001 902596.253899999)",0.0
2686,86.45264565379473,86.45264565379473,86.45264565379473,"LINESTRING (233059.0123 902533.030299999, 233100.190300003 902609.046300001)",0.0
2687,145.92375319782406,145.92375319782406,145.92375319782406,"LINESTRING (232372.070900001 902604.775899999, 232431.218500003 902568.515000001, 232426.169299997 902561.449299999, 232367.476499997 902595.513)",
2688,10.339721015211898,10.339721015211898,10.339721015211898,"LINESTRING (232367.476499997 902595.513, 232369.745099999 902600.0887, 232372.070900001 902604.775899999)",0.0
2689,107.38807546384432,107.38807546384432,107.38807546384432,"LINESTRING (232492.556199998 902596.668000001, 232535.924900003 902572.5759, 232537.777099997 902576.350000001, 232540.164800003 902580.0933, 232497.233499996 902603.987500001)",
2690,8.686323529762136,8.686323529762136,8.686323529762136,"LINESTRING (232497.233499996 902603.987500001, 232493.872699998 902598.728999998, 232492.556199998 902596.668000001)",0.0
2691,8.618170919366133,8.618170919366133,8.618170919366133,"LINESTRING (232719.8147 902599.788800001, 232718.089599997 902597.0594, 232715.211599998 902592.502900001)",0.0
2692,64.21887761652476,64.21887761652476,64.21887761652476,"LINESTRING (233264.1413 902600.579, 233327.214699998 902588.503800001)",0.0
2693,19.02018041968539,19.02018041968539,19.02018041968539,"LINESTRING (233264.1413 902600.579, 233259.569300003 902592.048700001, 233255.168899998 902583.8081)",0.0
2694,12.477939956230646,12.477939956230646,12.477939956230646,"LINESTRING (233251.663500004 902600.519900002, 233258.499499999 902600.552299999, 233264.1413 902600.579)",0.0
2695,15.710803248517252,15.710803248517252,15.710803248517252,"LINESTRING (233251.663500004 902600.519900002, 233247.550999999 902594.102299999, 233243.746699996 902586.964200001)",0.0
2696,12.612456528050563,12.612456528050563,12.612456528050563,"LINESTRING (233567.463 902600.044599999, 233572.515299998 902599.324499998, 233579.933600001 902598.160300002)",0.0
2697,51.58846855609393,51.58846855609393,51.58846855609393,"LINESTRING (233558.883100003 902549.5407, 233561.252999999 902558.627099998, 233560.357000001 902561.7108, 233567.463 902600.044599999)",0.0
2698,54.34821425600306,54.34821425600306,54.34821425600306,"LINESTRING (233579.933600001 902598.160300002, 233593.220399998 902596.0911, 233596.847099997 902598.974300001, 233612.772 902596.406800002, 233614.664499998 902593.339000002, 233618.084100001 902593.022100002, 233619.1686 902598.7478, 233626.379900001 902597.815900002)",0.0
2699,12.513187249260248,12.513187249260248,12.513187249260248,"LINESTRING (233176.346000001 902596.253899999, 233182.829800002 902595.862399999, 233188.835900001 902595.490899999)",0.0
2700,105.06114377943636,105.06114377943636,105.06114377943636,"LINESTRING (233176.346000001 902596.253899999, 233135.167199999 902499.599100001)",0.0
2701,51.257995934085336,51.257995934085336,51.257995934085336,"LINESTRING (233579.933600001 902598.160300002, 233570.7522 902547.7313)",0.0
2702,57.410196221383636,57.410196221383636,57.410196221383636,"LINESTRING (233615.794399999 902541.392999999, 233623.663800001 902581.9298, 233626.379900001 902597.815900002)",0.0
2703,55.568881300136326,55.568881300136326,55.568881300136326,"LINESTRING (233243.746699996 902586.964200001, 233188.835900001 902595.490899999)",0.0
2704,35.39372808327796,35.39372808327796,35.39372808327796,"LINESTRING (234498.391800001 902598.222899999, 234474.425999999 902601.182100002, 234473.850100003 902601.046, 234473.712099999 902600.634300001, 234472.180299997 902590.529800002)",0.0
2705,10.869669456474492,10.869669456474492,10.869669456474492,"LINESTRING (232715.211599998 902592.502900001, 232719.788000003 902589.6028, 232724.397500001 902586.691799998)",0.0
2706,38.21436476242373,38.21436476242373,38.21436476242373,"LINESTRING (232715.211599998 902592.502900001, 232694.457099997 902560.4157)",0.0
2707,18.176895540384702,18.176895540384702,18.176895540384702,"LINESTRING (233413.526000001 902591.390799999, 233419.1677 902574.1116)",0.0
2708,13.780634248277648,13.780634248277648,13.780634248277648,"LINESTRING (233413.526000001 902591.390799999, 233409.9124 902585.7531, 233409.052299999 902581.2947, 233409.064400002 902578.7511)",0.0
2709,38.02118514290326,38.02118514290326,38.02118514290326,"LINESTRING (232724.397500001 902586.691799998, 232704.137599997 902554.518100001)",0.0
2710,11.396587776327607,11.396587776327607,11.396587776327607,"LINESTRING (233338.545400001 902587.280099999, 233333.139600001 902587.865400001, 233327.214699998 902588.503800001)",0.0
2711,17.913274513281294,17.913274513281294,17.913274513281294,"LINESTRING (233327.214699998 902588.503800001, 233323.163999997 902581.219999999, 233318.847499996 902572.6688)",0.0
2712,49.952303697242684,49.952303697242684,49.952303697242684,"LINESTRING (233338.545400001 902587.280099999, 233387.901199996 902579.583500002)",0.0
2713,18.761272416407888,18.761272416407888,18.761272416407888,"LINESTRING (233338.545400001 902587.280099999, 233334.959700003 902579.209899999, 233331.231200002 902570.006099999)",0.0
2714,89.46769137435585,89.46769137435585,89.46769137435585,"LINESTRING (234071.152900003 902588.7623, 234134.204499997 902557.7553, 234151.467699997 902549.341699999)",0.0
2715,14.172743020441064,14.172743020441064,14.172743020441064,"LINESTRING (234071.152900003 902588.7623, 234068.356799997 902582.783799998, 234065.417300001 902575.804900002)",0.0
2716,85.50758391943688,85.50758391943688,85.50758391943688,"LINESTRING (234510.818099998 902590.308499999, 234566.6818 902552.5055, 234581.6395 902542.393199999)",0.0
2717,45.59663893104179,45.59663893104179,45.59663893104179,"LINESTRING (234510.818099998 902590.308499999, 234502.538400002 902545.469900001)",0.0
2718,10.061958300894535,10.061958300894535,10.061958300894535,"LINESTRING (233245.111000001 902584.093699999, 233251.2808 902583.923, 233255.168899998 902583.8081)",0.0
2719,64.64555748226762,64.64555748226762,64.64555748226762,"LINESTRING (233318.847499996 902572.6688, 233255.168899998 902583.8081)",0.0
2720,3.498862744895346,3.498862744895346,3.498862744895346,"LINESTRING (233387.901199996 902579.583500002, 233391.386699997 902579.278000001)",0.0
2721,17.172103570297082,17.172103570297082,17.172103570297082,"LINESTRING (233386.491800003 902562.470800001, 233387.038500004 902570.471000001, 233387.901199996 902579.583500002)",0.0
2722,17.685858592588488,17.685858592588488,17.685858592588488,"LINESTRING (233391.386699997 902579.278000001, 233400.291199997 902579.064800002, 233409.064400002 902578.7511)",0.0
2723,8.752672179311261,8.752672179311261,8.752672179311261,"LINESTRING (234059.440399997 902578.641800001, 234056.865900002 902579.629000001, 234051.466700003 902582.235399999)",0.0
2724,115.74496128852198,115.74496128852198,115.74496128852198,"LINESTRING (234008.961000003 902474.616700001, 234009.729599997 902475.775600001, 234026.747199997 902519.767299999, 234033.732100002 902538.3957, 234051.466700003 902582.235399999)",0.0
2725,3.9305241495480066,3.9305241495480066,3.9305241495480066,"LINESTRING (233409.064400002 902578.7511, 233409.906300001 902574.911800001)",0.0
2726,28.726150885783287,28.726150885783287,28.726150885783287,"LINESTRING (232669.745800003 902575.063000001, 232694.457099997 902560.4157)",0.0
2727,6.615990875330271,6.615990875330271,6.615990875330271,"LINESTRING (234065.417300001 902575.804900002, 234059.440399997 902578.641800001)",0.0
2728,114.04551646127686,114.04551646127686,114.04551646127686,"LINESTRING (234059.440399997 902578.641800001, 234038.512100004 902527.5887, 234034.649999999 902518.928100001, 234017.450499997 902473.3915, 234017.2808 902472.702)",0.0
2729,8.150490234245385,8.150490234245385,8.150490234245385,"LINESTRING (233863.603 902577.250700001, 233867.641599998 902576.681499999, 233871.671999998 902576.101100001)",0.0
2730,77.81945038121715,77.81945038121715,77.81945038121715,"LINESTRING (233863.603 902577.250700001, 233851.825099997 902500.3277)",0.0
2731,9.295905011521182,9.295905011521182,9.295905011521182,"LINESTRING (233409.906300001 902574.911800001, 233419.1677 902574.1116)",0.0
2732,15.391774051591579,15.391774051591579,15.391774051591579,"LINESTRING (233409.906300001 902574.911800001, 233407.176799998 902566.934500001, 233405.058600001 902560.304200001)",0.0
2733,75.46307922705591,75.46307922705591,75.46307922705591,"LINESTRING (233419.1677 902574.1116, 233458.502999999 902567.534200002, 233485.502999999 902562.097800002, 233493.424699999 902560.7249)",0.0
2734,50.697494246134596,50.697494246134596,50.697494246134596,"LINESTRING (233871.671999998 902576.101100001, 233921.545900002 902567)",0.0
2735,38.75044954662938,38.75044954662938,38.75044954662938,"LINESTRING (233866.107900001 902537.7522, 233871.671999998 902576.101100001)",0.0
2736,8.85315259355509,8.85315259355509,8.85315259355509,"LINESTRING (233923.035700001 902575.7269, 233922.427000001 902572.1472, 233921.545900002 902567)",0.0
